G,age,job,X1,X2,D
F,40.48142026279894,F,0.007911186816361606,1.2113644633013458,N
F,49.23346472583132,F,0.25696943501144487,-0.45940717441547935,N
F,48.5324260514978,F,-1.092611367960051,-1.4258073496106434,N
F,46.62241643888507,F,0.22900894629482274,0.5498879000183926,N
F,48.28900866844039,F,0.3807959525759254,-1.516764442176103,N
F,43.05395902498233,E,-0.039007821397546,-1.016405608903165,Y
F,44.47227182442527,F,-0.051220612046537474,-0.9841329295803427,N
F,47.41596618699592,F,-0.009329782453102474,0.4166430275168022,N
F,48.310943114049,E,1.1520316537678572,-2.2984162066192013,Y
F,42.958637063663,E,0.39305332918370967,-0.7978627208588945,Y
M,32.30438282517992,E,0.5514059602149286,-1.9428042000155228,Y
F,43.30678598014292,E,0.09400242589727778,-0.471667799182966,Y
F,48.96268524120241,F,0.8543281994830823,-2.6861188504869453,Y
M,28.653364492014017,F,1.2674541261217378,0.24640529498712171,Y
M,31.258673078244584,F,1.6515576687021478,-0.7541234728311185,N
M,24.77696279873722,E,0.7177195405466605,0.07678903955939861,Y
F,46.820624961924786,F,0.27943778630635274,2.492438836957577,N
F,48.782349219252595,F,-0.06290654375551358,1.0294005497241647,Y
M,28.463069570846248,F,0.18888828105586375,0.4078120215186349,Y
M,31.108057489504038,E,1.708876406598134,0.0231720688562376,N
M,29.7584744695203,F,-0.20418236981020077,-0.2605399798318131,Y
F,45.053078938104925,F,-0.39821139416291274,1.0949955550284636,Y
M,32.76825257311432,E,0.9265483595905362,-0.482562388529936,N
F,46.64593120391,E,1.7992355919235246,-0.8047713153330485,N
M,32.592584319739416,E,0.4426753859854762,-0.9314247773260124,Y
M,25.485890032922626,F,-0.027981969526130523,0.15575503216620912,Y
F,43.10429505186692,F,-0.44310246014797167,-0.24649751338248554,Y
F,48.93366306373942,F,-0.018800835075650633,-1.7501391849984367,N
M,32.814678035297874,F,1.5977335896094327,-2.1452299503802927,N
M,28.90992020500286,F,1.255244804144388,2.0917215760974144,N
F,50.0656767463065,F,-0.13803046227265098,-0.5078848542248919,N
M,31.408194911652327,E,1.919638074075158,-1.150200352572118,Y
F,45.99118857126741,F,-0.7697758544830439,0.836826851632129,N
F,45.663455741023,F,2.064685586140345,-2.2316016694981853,Y
F,47.59962715665034,F,1.5479987658957122,-0.6839256288661082,Y
M,36.83364264164961,E,0.5669681577289283,0.808392623595626,Y
M,31.357203228785185,F,0.48356861170414445,1.5101549203581872,N
M,36.04848333008036,F,1.756557754900021,1.7092048546169396,N
M,26.404752816384292,E,1.8570875204215307,0.3911790307570402,Y
M,30.3909439126693,F,0.8202683672496365,2.378227400338153,Y
F,44.765456360520915,F,0.44152584411174073,-1.8589886797419537,Y
M,30.550764246281283,E,0.8135658302959003,-0.3594858396714708,N
F,45.34982505356148,E,-0.3476258764106091,1.6014767786397983,Y
F,46.44646091645909,F,2.089731003933366,-1.1541914851417985,N
F,42.70220074175246,E,-0.04660643138939683,-1.0710374943870387,Y
M,24.698367416482256,E,0.3476698505512489,-1.011194167397243,Y
M,32.56917730079827,E,1.9120300664814462,-0.30624043704244835,Y
M,31.45947038739074,E,2.328804714012225,-0.29184583213228193,Y
M,30.679925595505832,E,2.0683439418791525,0.4250951918819557,Y
F,49.58140692781218,F,-0.11602451508021637,-1.444860048228654,Y
F,47.037659472739975,F,-1.369569802290458,-0.6035042876245407,N
M,25.78997356144672,F,0.8183978570551451,1.5781127380196625,N
M,32.05038592132583,F,0.36467279063185654,-1.5689852077485429,N
M,30.17447316645975,F,0.04824191950646617,-0.8176691661144473,Y
M,30.29928624006912,F,1.2122135846176028,1.5150188187288294,N
M,28.3722729963386,F,1.178384480015272,0.6178444800773465,Y
F,49.232233309627745,E,0.4287333563397956,1.6630421501607628,Y
M,27.822198501761186,E,-0.022961983853728718,0.4960637997681341,Y
F,40.78729539588084,F,0.4010054796397948,0.2892667192520318,N
M,34.60955986474525,E,2.257041605480387,-0.42973686422807156,N
M,31.080588412678257,F,0.9653848392053762,0.3063223053297295,N
M,30.605928690470535,E,0.7501395935015968,-0.36405554088518016,N
M,29.83765447268759,E,1.1226644855936758,-1.3150182971664148,Y
F,50.11477830765786,E,-1.0124556612367726,-1.5254424744907518,N
M,32.52774038854595,E,1.056939469791361,-0.15484629777362544,Y
M,30.402917555343638,E,0.8616122648617581,0.17172454934375483,Y
F,42.32837263753599,E,0.10447711676073394,-2.319965935340884,N
F,49.013039179302275,E,-1.0432385731939413,-0.6687419739085035,N
M,28.15739177145187,E,0.7799973803059954,-0.8737538864061986,N
F,45.17639902996333,E,-0.6315842270937364,-2.13102561139675,Y
F,42.641804138095935,F,0.21033165292473194,0.1657736609496191,Y
F,45.16912929914942,E,0.9604236315968616,1.0154526247648172,Y
M,28.3178743127143,F,-0.012803462691880707,-0.8788711938778101,N
M,31.723383814962325,E,1.0151002709727905,0.44337156859282817,Y
M,30.195343309422935,F,1.1768278520797966,-0.6407283728181532,Y
M,30.569298895820577,F,2.0640821879531206,-0.1064218811608089,Y
F,37.661997608281936,F,0.8332036366952176,0.9291561161630735,Y
M,33.39290818628184,E,1.4121509517244815,-0.46673771854868495,Y
F,46.14852286587642,F,-1.1305952660690326,1.0356763449530717,N
M,28.61557855581854,F,0.6305636921013421,-0.28754902092720974,Y
M,30.49636920740479,F,2.929633850808891,1.7318445562175344,N
F,46.670723918912984,F,0.5754151720345902,-0.12972310067801038,N
M,28.272719487355097,F,0.8652941912011924,0.2333392467081622,Y
M,33.90472994302168,F,0.4879384718431736,0.1582544763983276,Y
F,46.598264748959124,E,0.16967667636104922,2.0523177427004975,N
M,35.22814838060893,F,1.269002114600953,-0.7429432178518561,N
F,43.07125436472781,E,1.3739338457238504,-2.1222072343293163,N
F,42.891450048355125,F,-2.0588718275043165,-1.4895672385980439,Y
M,28.330861431486163,E,0.1215923238024369,0.31203419945686034,Y
M,28.669069505553363,F,0.8221118994768406,-1.431723480136614,N
F,46.36599083856384,E,0.02291646075892765,-0.6542963641411953,Y
F,44.60579274344465,E,0.05361208981853641,1.3853491468076051,Y
F,41.69594004836306,F,-1.928340805667288,-0.8467837963052453,N
M,30.248553447878734,F,2.264888731331524,-0.786477271750235,N
M,38.35763899063638,E,0.9226048973896184,-0.7140951651178262,Y
M,30.13345923754254,F,1.7978499613082803,0.7617847706045155,N
F,45.80193472343315,F,0.08360600897426633,2.602274782286271,N
M,27.057743132247708,F,0.9199960009616286,0.45263579768188045,N
F,48.40430209599483,F,-0.1455607303570657,-0.13448536503064462,Y
M,31.031865941287688,E,-0.27075343962790077,-0.7801381927047818,Y
F,43.07199814613769,E,0.4484315530872262,-0.38325020484081845,N
M,32.14867078201233,E,-0.9756311399723328,-0.08661617448142157,Y
F,49.76675947048251,E,-1.3108272845991262,0.49065979451212766,Y
F,46.15221730162392,F,-0.39022700943085104,-1.0615790771781972,N
F,42.52272911346219,E,2.837335636371014,0.8940999419300562,N
M,27.456704565325893,E,0.8491918786825212,-0.34974729308109037,Y
M,26.320229696854106,F,1.6616952447968711,-1.2624950166192945,N
M,36.69110521424533,F,0.2674537468278203,0.10750670177878219,Y
F,47.18319053525226,F,-0.14035452577036298,-0.06592204467194498,Y
M,30.53478730442948,E,1.5612298122436998,-0.6305398262270773,Y
M,34.23589049679268,F,1.514282054681846,0.2686221420952556,Y
F,43.84402295705073,F,-1.9549911124555548,-0.18231960028769825,Y
F,49.42684417829006,E,0.05079637971841054,-1.4534528574077599,Y
M,28.69736423243473,E,0.5416374195876292,1.9937129195423204,N
F,45.49507894106342,F,-0.07794630421212133,0.1483629750189437,Y
F,41.963995861228426,F,1.0098884650819129,-0.27347824305081403,Y
M,30.474615727247965,E,0.652408126331703,-1.5328690338587982,Y
M,28.534988673563557,E,-0.2694861735612042,1.9309226579142735,Y
M,20.63257225806339,F,1.7778078858438287,0.04191354059407497,Y
F,41.292356688605715,F,0.35931257119278487,-1.9509329120382493,N
F,47.05797158068181,F,-0.20988348730167103,0.3718533158820257,Y
M,28.387917214841497,E,0.5166832258337994,-1.2233750308041795,Y
F,46.157340592096496,F,-0.033036757566836536,-1.3658379402389609,Y
F,46.52131285853499,F,0.19917130711431183,-0.2958777860147898,Y
M,29.969750824887548,F,0.5338747377154442,-0.47347992808719536,Y
M,31.561993208086975,F,0.09672864069176423,0.7543007341707965,N
F,45.48881590905687,F,-0.976386430052876,0.2856521603543636,N
F,51.38411613780857,F,-0.4536683813277292,-0.43744177168951426,N
F,43.893018161710444,F,-1.0885910773175254,0.8792541354175497,N
F,48.978177634169874,F,1.169335162648304,1.3735964390770483,N
F,43.75448210689573,E,-1.079933560474604,-1.4071791283672586,Y
F,48.718112785368646,F,-0.7590987977867631,0.15994244918589157,Y
F,46.840422512603695,E,-0.8095876962694099,0.2732090043283062,Y
M,29.651980537838195,F,1.187231021805003,-0.1884759767002718,Y
F,43.46983212294053,F,-0.33106238437448055,1.5184982818477673,N
M,26.29596700378237,E,1.8559710412685484,-0.3780666239674314,Y
M,33.28380756815575,E,2.3109256186708134,0.11823404459646625,Y
F,43.625516437772625,F,-2.3340659183407704,-0.34171274786902595,Y
M,28.074880543656285,E,1.090885506309042,-0.615444874362382,N
F,43.10986283579588,E,-0.32447925550425394,0.9049148138700398,Y
F,48.808953255236744,E,0.8191900733985019,-1.843486541721193,Y
F,46.58710076922419,E,0.9074296173440369,-0.6616224912828859,N
M,31.064007665859155,E,1.7956000339264846,-0.28953584713215136,Y
M,29.084577864697984,E,0.5233959010845295,-0.4325898060881681,N
M,33.97236386278891,E,-0.22263007562769954,-0.681039141997065,Y
M,29.54741856628651,F,0.8216189103929985,-0.19429103735412612,Y
F,44.8375653009065,F,-1.2518934464335716,1.0399843748167992,N
M,30.615123101011395,F,0.7493336086081255,0.7656468392267657,N
F,44.56241951738469,F,0.3565763707579056,0.8919505832624391,Y
F,41.20455022069897,F,0.5419793513847335,0.8561698566220372,Y
M,25.20579754117575,F,1.1567175646531753,0.5976582108023869,N
M,28.895085008234584,E,1.052650780193447,0.8780407270465393,N
M,26.4511634271946,E,1.2835349087574088,0.24513374031344876,Y
M,29.505216644315446,E,0.36145450447232685,-1.2113918659584029,N
F,45.57179288929419,F,1.198511265173437,-1.2457233538124697,N
F,43.92678808387546,F,1.3050528068252736,0.5290142291878779,N
M,31.867960612480843,F,1.187020544148427,0.8976788171227769,Y
F,41.89029728361974,F,1.2111720186526682,-1.4235173119893054,N
M,33.085334450329334,F,2.0563424777356634,-1.2115622823262082,N
F,40.80005562337678,E,-0.3135474454877832,-0.9235364579100418,N
M,30.817485181777425,F,2.1972944464017274,-0.5710926364881692,Y
M,28.85279503002638,F,-0.5211170412485604,-0.6926458791525087,N
M,32.63139054638412,E,1.6194895202032837,-0.8372098721298572,Y
M,24.05919835788862,F,1.2680060649647262,0.16299626171378262,Y
M,31.571227851280288,F,1.1098190047612948,0.7053339447209992,Y
M,30.21800363708883,E,0.46567361535148866,-0.09044167152899063,Y
F,44.974983073568566,F,0.4605605052015696,-3.098455001826319,Y
F,45.95146733382386,F,0.1281558590016529,0.6686880908064866,N
F,42.620130104984824,F,-0.5230821878654732,-0.7333278697832808,N
F,43.902713263101425,E,1.4032703945832021,-0.6111493539138009,Y
M,24.963799718439773,E,0.8419375907851334,0.7304154560994357,Y
F,42.764737075289986,E,0.7719467191750735,-0.858829242314674,Y
M,25.852532153689374,F,0.3679741228154285,0.8808065783231465,Y
F,44.18662724980801,E,1.8719173032093348,-0.6583173309108429,N
M,30.433838621017635,F,2.2246266246088062,0.7451996641721306,Y
F,43.00112183280305,E,-1.2508922143488592,-0.2612974517567035,Y
F,43.4586467458286,F,1.4505107993865423,-0.7302530415668147,N
M,29.775555503044515,F,0.44206124044550865,0.435163842000048,Y
F,45.20254155667736,F,-0.1284002303851415,0.9296533298476775,Y
M,31.036117083465605,F,1.369151942995204,0.6713768000863409,Y
F,46.24366506492988,E,0.3965850324601052,0.38292931952143205,N
M,29.116679235646874,E,1.2670040697087575,1.4064166232590698,Y
M,31.421330934162317,F,0.4265639899271001,-1.2013899830184367,N
F,50.635712425361014,E,2.5998514423004373,0.14577198546813153,Y
F,42.03059457446948,F,-1.21167708555028,-0.9313828048092173,Y
M,34.87426489232816,F,1.4526211880250406,2.6163448412454073,Y
F,45.02515973580819,F,0.09955260512659711,0.5473232586020704,Y
F,45.379382295590936,F,0.284547451678981,1.4893498000661802,Y
F,45.5751569968443,F,-0.31372014744962323,1.4373891302616484,Y
F,39.37414264441197,F,0.5138025609937682,-0.7347108550027861,Y
M,30.26364726352852,E,1.4022677384742073,-0.8683974768985742,Y
F,45.99341010719973,E,0.04908212252779887,1.4311701464652122,N
M,30.751637874343423,E,0.5860433383869322,0.22286613357546478,Y
F,46.0879711031968,E,-0.12412958548266483,0.4464642531351254,Y
F,47.31571652138522,E,-1.2401731348266714,1.1559197056319845,N
F,42.96872185028487,F,1.7278945893938293,0.041020005034735685,Y
F,42.01776280937862,F,1.3531195371849911,-0.12865656432322847,N
F,41.67734385552673,E,0.8374718049195905,0.26474445923420153,Y
F,41.40871412781528,E,0.7225297364796267,0.6956011962699447,Y
M,27.112393257409245,F,1.5534710953803903,1.317871921305229,N
F,44.37385028580084,F,0.6421630187867989,1.004183833394607,N
F,41.67195084004111,F,1.3519514813934306,2.1021844657024062,N
F,51.49648888674985,F,1.170436982671991,1.0517970112026775,Y
M,28.40241968857143,E,1.0879397911514512,1.4445554520313504,Y
M,29.063624934790585,E,0.6678944126834627,-1.1228381056038237,Y
M,29.553511795843875,F,0.5887345826373531,1.5592223948928963,Y
F,45.70307025323244,F,-0.06674364303584579,1.2020138294088254,N
F,43.13556595140323,F,-1.6302013641421962,-0.002819206255479516,N
M,28.34554697326953,E,1.1640730159130692,0.5974342947662417,Y
F,46.96273132634059,F,1.2981060020789688,-0.804819051943133,Y
F,47.55533336233638,E,-0.32293154511806116,-0.9230668743499504,N
M,25.773592050131654,E,2.7522495415450834,0.3318743441409864,Y
M,31.06127251747352,F,2.0239957673801348,-0.8511945345609773,Y
F,39.9025839413865,E,-0.8240926691660835,0.060923425012057865,Y
F,47.61539734934485,F,0.662546743404571,2.253240167572339,Y
M,22.57540748072404,E,1.3026364524454763,0.20284966600293405,Y
M,29.502321998200223,F,1.8246369315816207,1.1774448238080872,Y
F,42.35776204814648,F,-1.0683533831151422,-0.5526928694805174,Y
F,44.41310629876182,E,0.6251668289149291,-1.9647001133730748,Y
M,30.891610756895787,E,1.772419083731985,-1.8609728077562546,Y
M,30.514552397248654,E,0.7212170561745546,1.0291814646154371,Y
M,28.43217353801453,E,1.683029360055514,1.0270837681399592,Y
M,29.36206127643086,F,0.32080602632928334,-0.18577767884670476,N
M,30.18587475899088,E,1.6786463669027234,-0.811963415334759,Y
M,27.316184335041378,E,1.1569976423927473,1.0355705097867416,Y
M,22.762145401171914,F,1.0570191153735546,0.2473882172251457,N
M,26.979738602599845,F,2.4995752136274154,1.0378277144057062,N
M,30.134565611591576,F,0.3133986683547121,0.5087451669839187,Y
F,42.395552845777516,F,0.15394185709487776,-0.9540367125839854,Y
M,30.899078440224617,E,2.296403745477159,0.8271316653873905,N
M,34.263797857470976,E,1.4006077845932274,-0.26650166696886585,Y
F,50.18727796668507,E,0.3243786354905916,-1.7770938640370808,Y
M,29.62506095401725,E,2.1129709345472976,-0.6815657343666435,Y
F,45.6855311893085,F,-1.0496633110763485,2.023278979001717,Y
M,28.683927761150635,E,0.7334899559797988,-1.2229035344919386,Y
M,24.361417771464687,E,1.311858131709092,0.2241365252610066,Y
M,28.241396664754536,E,0.7515368684322807,-0.09782904891563546,Y
F,44.77591503282623,F,-0.2858914563170714,1.2142427894838987,N
M,26.687855180684156,E,0.23922423295023332,-0.37245794630175455,N
M,33.26755554612172,E,0.8034351830523478,-0.36046632601115847,Y
F,45.52869574375062,F,-0.9377691442313362,-0.4075214516768065,N
M,34.845926415674676,E,-0.07415872477281904,-0.10060506697266565,N
F,42.98920044030392,E,0.1464475946366829,0.7029295803439458,Y
F,44.06260070681082,E,0.5293513787025372,0.9857544070806721,N
M,25.2517926018953,E,0.2509486971590419,-1.3855587446805464,Y
F,37.75775993146984,E,-0.7463224857772304,-0.7235353312402611,Y
M,29.164850742624512,F,1.477210690955247,0.17053393876023304,Y
M,25.76363878338304,E,0.3491955753865269,0.22724435403392484,N
M,32.380153627548395,F,0.4277673378549146,1.575649188134622,Y
F,41.38727758282248,E,-0.6285470076855527,-1.0199034764384687,Y
M,30.691574717545567,F,1.4466890337797067,-1.471222265139991,Y
F,43.66668026580671,F,0.5938884125570238,-0.1937682712750431,N
F,43.45669650976266,F,-0.20162908194714463,-1.4571503763696223,N
M,31.593270461237392,E,0.24409292031633845,-0.40142873786437383,Y
F,50.22278152065322,E,0.8877389261877329,1.7913830582693742,N
F,41.35981593754592,E,1.0266019835262548,1.4787840838877053,Y
M,27.81426441193847,E,2.223162596027511,-0.852879967768691,Y
M,27.39715083191383,E,2.526985053476066,0.8736353501958086,N
M,29.217566676286566,F,0.9353503837652594,-0.15635388944698814,N
F,43.91572394615622,F,1.1662026645193755,0.16901828943212477,N
M,37.27470640925848,E,1.784122817447284,0.46586028462867124,Y
F,41.00464417270812,E,-0.5123221943639538,0.13710727982793416,N
F,48.98602445079196,E,-0.33199638429116757,0.20783466746091553,N
M,28.704535549699546,E,0.7518077778884025,-0.44667116329618906,Y
M,29.11463671589755,E,0.4176013720683396,-0.9114081220552795,Y
F,47.50390198563078,F,1.2866132706317237,-1.016610771156616,Y
M,27.901449002763457,F,0.28023227961447705,-2.690828719457823,Y
M,29.995182847653457,E,-0.6283721377094029,-1.539997283888042,N
M,35.061388874542,E,1.1453940683031472,1.4427290358508744,Y
F,49.320865070859604,F,-0.5770489652862855,2.1239728990694138,N
F,39.4739181693643,F,0.6231692970559332,-1.7548343330271405,Y
M,33.38126044936139,E,0.10310367545567312,-0.4824391228111902,Y
M,30.76692390398072,E,0.28657678132003994,-0.5262094396970246,Y
M,31.553153991542146,E,0.5150084415192485,-0.542783440201244,Y
M,31.92617932854518,F,1.1824943637641898,-0.6966464531109611,Y
F,48.54188293255922,F,0.5197788805877158,0.42044106801132874,Y
M,32.01196169043149,F,0.12635067719899262,0.42630375640508705,Y
F,45.43005430115317,F,0.809825786223632,-0.4591599931076918,Y
F,45.44028051560211,F,-1.1747789882053914,0.26375597252215083,N
M,25.009186471671494,E,1.9054128482396224,-1.9718030508774056,Y
M,33.06476345971935,E,1.353100934890026,1.6417837496727543,Y
F,37.51627659224065,F,1.1285796288310905,-1.1051947326379163,N
F,48.39722501387533,E,-0.13246736521128494,-0.3639093699801748,Y
M,31.744459133305494,F,0.776299676842956,-0.9486865871352607,Y
M,28.2781525969615,F,0.8590538916011682,0.4432385932183581,Y
M,32.63063598288655,E,1.8213777524334545,0.34817125353078876,N
M,27.627771129463255,E,0.6724367205883475,0.406037500915203,Y
M,33.94861134321067,E,0.7691684786544302,-0.5423926659795104,Y
M,31.135235638893324,F,1.2172612488139014,-0.35275835253811877,Y
M,28.8614157112813,E,1.0960271842107239,-0.4264259351255194,Y
